date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:20:50	104719/104719	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9b-1990f%22	https://adm-agri.co.uk/uploads/winter-barley-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/winter-barley-800x350.jpg	(from https://adm-agri.co.uk/products/grain/malting-barley/)
22:20:51	78267/78267	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb96-131bb%22	https://adm-agri.co.uk/uploads/barley-sunset-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/barley-sunset-800x350.jpg	(from https://adm-agri.co.uk/products/grain/malting-barley/)
22:20:51	199016/199016	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-30968%22	https://adm-agri.co.uk/uploads/gleadell-oilseed-rape-1200x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-oilseed-rape-1200x380.jpg	(from https://adm-agri.co.uk/products/grain/oilseed-rape/)
22:20:51	173455/173455	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb8a-2a58f%22	https://adm-agri.co.uk/uploads/Picture1-1-1312x500.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Picture1-1-1312x500.jpg	(from https://adm-agri.co.uk/products/grain/oilseed-rape/)
22:20:52	326531/326531	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-4fb83%22	https://adm-agri.co.uk/uploads/gleadell-oats-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-oats-1400x380.jpg	(from https://adm-agri.co.uk/products/grain/oats/)
22:20:52	157130/157130	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-265ca%22	https://adm-agri.co.uk/uploads/gleadell-pulses-1400x500.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-pulses-1400x500.jpg	(from https://adm-agri.co.uk/products/grain/organics/)
22:20:52	137944/137944	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-21ad8%22	https://adm-agri.co.uk/uploads/gleadell-pulses-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-pulses-1400x380.jpg	(from https://adm-agri.co.uk/products/grain/pulses/)
22:20:52	117833/117833	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-1cc49%22	https://adm-agri.co.uk/uploads/pulses-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/pulses-800x350.jpg	(from https://adm-agri.co.uk/products/grain/pulses/)
22:20:52	92953/92953	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb7f-16b19%22	https://adm-agri.co.uk/uploads/20181029_105710-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/20181029_105710-800x350.jpg	(from https://adm-agri.co.uk/products/grain/pulses/)
22:20:53	142515/142515	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb81-22cb3%22	https://adm-agri.co.uk/uploads/Aikido-Flowering-1-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Aikido-Flowering-1-800x350.jpg	(from https://adm-agri.co.uk/products/grain/pulses/)
22:20:53	157955/157955	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-26903%22	https://adm-agri.co.uk/uploads/gleadell-maize-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-maize-800x350.jpg	(from https://adm-agri.co.uk/products/grain/pulses/)
22:20:53	53585/53585	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb98-d151%22	https://adm-agri.co.uk/uploads/gleadell-cf-fertiliser-speading.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-cf-fertiliser-speading.jpg	(from https://adm-agri.co.uk/products/fertiliser/cf-fertilisers/)
22:20:54	12427/12427	---M--	200	added ('OK')	image/png	etag:%226065d943-308b%22	https://adm-agri.co.uk/uploads/cfi_logo_RGB_color_pos1.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/cfi_logo_RGB_color_pos1.png	(from https://adm-agri.co.uk/products/fertiliser/cf-fertilisers/)
22:20:54	830179/830179	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb81-caae3%22	https://adm-agri.co.uk/uploads/Bag-being-cut-1-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Bag-being-cut-1-1400x380.jpg	(from https://adm-agri.co.uk/products/fertiliser/cf-fertilisers/)
22:20:54	73114/73114	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-11d9a%22	https://adm-agri.co.uk/uploads/2112018-7341-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/2112018-7341-1400x380.jpg	(from https://adm-agri.co.uk/products/fertiliser/fertilisers/)
22:20:55	692467/692467	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-a90f3%22	https://adm-agri.co.uk/uploads/2_Nitram_Bags_CF-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/2_Nitram_Bags_CF-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/cf-fertilisers/)
22:20:55	53265/53265	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb83-d011%22	https://adm-agri.co.uk/uploads/G-Urea-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/G-Urea-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/fertilisers/)
22:20:55	54301/54301	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb81-d41d%22	https://adm-agri.co.uk/uploads/Amsul-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Amsul-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/fertilisers/)
22:20:55	96645/96645	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb86-17985%22	https://adm-agri.co.uk/uploads/MOP-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/MOP-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/fertilisers/)
22:20:55	11384/11384	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb8a-2c78%22	https://adm-agri.co.uk/uploads/Piarumin.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Piarumin.jpg	(from https://adm-agri.co.uk/products/fertiliser/fertilisers/)
22:20:56	58409/58409	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-e429%22	https://adm-agri.co.uk/uploads/2112018-7334-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/2112018-7334-1400x380.jpg	(from https://adm-agri.co.uk/products/fertiliser/granular-urea-46-n/)
22:20:56	71965/71965	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb81-1191d%22	https://adm-agri.co.uk/uploads/Brineflow-tanks-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Brineflow-tanks-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/liquids/)
22:20:57	73058/73058	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-11d62%22	https://adm-agri.co.uk/uploads/486060430-Combine-harvesting-the-field-of-wheat-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/486060430-Combine-harvesting-the-field-of-wheat-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/liquids/)
22:20:57	918593/918593	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-e0441%22	https://adm-agri.co.uk/uploads/3500new66-1-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/3500new66-1-1400x380.jpg	(from https://adm-agri.co.uk/products/fertiliser/liquids/)
22:20:57	11833/11833	---M--	200	added ('OK')	image/gif	etag:%225e70bb98-2e39%22	https://adm-agri.co.uk/uploads/fibrophos-logo-green.gif	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/fibrophos-logo-green.gif	(from https://adm-agri.co.uk/products/fertiliser/fibrophos/)
22:20:58	920027/920027	---M--	200	added ('OK')	application/pdf	date:Fri,%2014%20Oct%202022%2013:33:52%20GMT	https://adm-agri.co.uk/uploads/Nitrasol-A4-AdvaNShield-Leaflet-Final.pdf	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Nitrasol-A4-AdvaNShield-Leaflet-Final.pdf	(from https://adm-agri.co.uk/products/fertiliser/liquids/)
22:20:58	8979/8979	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-2313%22	https://adm-agri.co.uk/uploads/p-grow.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/p-grow.jpg	(from https://adm-agri.co.uk/products/fertiliser/fibrophos/)
22:20:58	624847/624847	---M--	200	added ('OK')	image/png	etag:%226349670c-988cf%22	https://adm-agri.co.uk/uploads/skw-piamon-1400x380.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/skw-piamon-1400x380.png	(from https://adm-agri.co.uk/products/fertiliser/blendscompounds/)
22:20:58	10148/10148	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb85-27a4%22	https://adm-agri.co.uk/uploads/KalFos.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/KalFos.jpg	(from https://adm-agri.co.uk/products/fertiliser/fibrophos/)
22:20:58	44248/44248	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb7f-acd8%22	https://adm-agri.co.uk/uploads/20180202_071843_resized-1008x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/20180202_071843_resized-1008x380.jpg	(from https://adm-agri.co.uk/products/fertiliser/piamon-33n-30so3/)
22:20:59	70578/70578	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb96-113b2%22	https://adm-agri.co.uk/uploads/calcifert.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/calcifert.jpg	(from https://adm-agri.co.uk/products/fertiliser/calcifert/)
22:20:59	43891/43891	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb96-ab73%22	https://adm-agri.co.uk/uploads/calcifert1.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/calcifert1.jpg	(from https://adm-agri.co.uk/products/fertiliser/calcifert/)
22:21:00	74612/74612	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb82-12374%22	https://adm-agri.co.uk/uploads/Calcifert-Sulphur-bags-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Calcifert-Sulphur-bags-800x350.jpg	(from https://adm-agri.co.uk/products/fertiliser/calcifert/)
22:21:00	1460134/1460134	---M--	200	added ('OK')	application/pdf	date:Mon,%2014%20Feb%202022%2016:28:52%20GMT	https://adm-agri.co.uk/uploads/ADM-Piamon-brochure-web-Nov-21.pdf	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/ADM-Piamon-brochure-web-Nov-21.pdf	(from https://adm-agri.co.uk/products/fertiliser/piamon-33n-30so3/)
22:21:00	516633/516633	---M--	200	added ('OK')	image/png	etag:%225e70bb81-7e219%22	https://adm-agri.co.uk/uploads/ADM-OSR3-1084x380.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/ADM-OSR3-1084x380.png	(from https://adm-agri.co.uk/products/seed/seed-varieties-information-2022-23/)
22:21:00	206764/206764	---M--	200	added ('OK')	image/jpeg	etag:%2262879838-327ac%22	https://adm-agri.co.uk/uploads/Annotation-2022-05-20-142915.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Annotation-2022-05-20-142915.jpg	(from https://adm-agri.co.uk/products/seed/seed-varieties-information-2022-23/)
22:21:01	108602/108602	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb98-1a83a%22	https://adm-agri.co.uk/uploads/gleadell-grass-seed.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-grass-seed.jpg	(from https://adm-agri.co.uk/products/seed/grass-seed-gamecover-and-forage-crops/)
22:21:01	181809/181809	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9a-2c631%22	https://adm-agri.co.uk/uploads/seedcalculatorshutterstock_71202787-1000x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/seedcalculatorshutterstock_71202787-1000x380.jpg	(from https://adm-agri.co.uk/products/seed/seed-calculator/)
22:21:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:01%20GMT	https://adm-agri.co.uk/contact	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/contact	(from https://adm-agri.co.uk/products/seed/seed-calculator/)
22:21:02	182337/182337	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-2c841%22	https://adm-agri.co.uk/uploads/marrowfat-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/marrowfat-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/marrowfat-peas/)
22:21:02	7144/7144	---M--	200	added ('OK')	image/gif	etag:%225e70bb99-1be8%22	https://adm-agri.co.uk/uploads/kabuki-logo.gif	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/kabuki-logo.gif	(from https://adm-agri.co.uk/products/human-consumption-pulses/marrowfat-peas/)
22:21:02	139397/139397	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb97-22085%22	https://adm-agri.co.uk/uploads/faba-beans-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/faba-beans-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/faba-beans/)
22:21:03	77101/77101	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9b-12d2d%22	https://adm-agri.co.uk/uploads/yellow-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/yellow-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/yellow-peas/)
22:21:03	138466/138466	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-21ce2%22	https://adm-agri.co.uk/uploads/large-blue-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/large-blue-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/green-peas/)
22:21:03	202438/202438	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb95-316c6%22	https://adm-agri.co.uk/uploads/Yellow-Split-Peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Yellow-Split-Peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/yellow-split-peas/)
22:21:03	145015/145015	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-23677%22	https://adm-agri.co.uk/uploads/green-split-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/green-split-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/green-split-peas/)
22:21:03	8373375/8373375	---M--	200	added ('OK')	application/pdf	date:Fri,%2020%20May%202022%2013:13:12%20GMT	https://adm-agri.co.uk/uploads/Seed-Brochure-2022-23-version-2.pdf	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Seed-Brochure-2022-23-version-2.pdf	(from https://adm-agri.co.uk/products/seed/seed-varieties-information-2022-23/)
22:21:04	80143/80143	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9b-1390f%22	https://adm-agri.co.uk/uploads/split-beans-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/split-beans-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/split-beans/)
22:21:04	94475/94475	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-1710b%22	https://adm-agri.co.uk/uploads/maple-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/maple-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/maple-peas/)
22:21:04	162154/162154	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb97-2796a%22	https://adm-agri.co.uk/uploads/decorated-peas-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/decorated-peas-1400x380.jpg	(from https://adm-agri.co.uk/products/human-consumption-pulses/decorticated-product/)
22:21:05	170642/170642	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb97-29a92%22	https://adm-agri.co.uk/uploads/dunns-seed-processing-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/dunns-seed-processing-1400x380.jpg	(from https://adm-agri.co.uk/products/processing/pulse-processing-2/)
22:21:05	141654/141654	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9a-22956%22	https://adm-agri.co.uk/uploads/seed-storage-uk-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/seed-storage-uk-1400x380.jpg	(from https://adm-agri.co.uk/products/processing/storage/)
22:21:05	122824/122824	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb97-1dfc8%22	https://adm-agri.co.uk/uploads/dunns-seeds-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/dunns-seeds-1400x380.jpg	(from https://adm-agri.co.uk/products/processing/storage/)
22:21:06	115632/115632	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9a-1c3b0%22	https://adm-agri.co.uk/uploads/seed-cleaning-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/seed-cleaning-1400x380.jpg	(from https://adm-agri.co.uk/products/processing/toll-processing/)
22:21:06	106699/106699	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb97-1a0cb%22	https://adm-agri.co.uk/uploads/dunns-long-sutton-sorter-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/dunns-long-sutton-sorter-1400x380.jpg	(from https://adm-agri.co.uk/products/processing/toll-processing/)
22:21:06	116577/116577	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb80-1c761%22	https://adm-agri.co.uk/uploads/486060430-Combine-harvesting-the-field-of-wheat-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/486060430-Combine-harvesting-the-field-of-wheat-1400x380.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/adm-field-to-flour-growers-club/)
22:21:06	104084/104084	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb8c-19694%22	https://adm-agri.co.uk/uploads/Table.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Table.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/adm-field-to-flour-growers-club/)
22:21:07	417143/417143	---M--	200	added ('OK')	image/png	etag:%225e70bb81-65d77%22	https://adm-agri.co.uk/uploads/ADM-Crop2-800x350.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/ADM-Crop2-800x350.png	(from https://adm-agri.co.uk/products/marketing-solutions/adm-field-to-flour-growers-club/)
22:21:07	44036/44036	---M--	200	added ('OK')	image/jpeg	etag:%225ed90673-ac04%22	https://adm-agri.co.uk/uploads/shutterstock_431996716-e1591281264694-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/shutterstock_431996716-e1591281264694-800x350.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/adm-field-to-flour-growers-club/)
22:21:07	261722/261722	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-3fe5a%22	https://adm-agri.co.uk/uploads/milling-wheat-1400x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/milling-wheat-1400x380.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/weetabix-growers-club/)
22:21:07	54902/54902	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9b-d676%22	https://adm-agri.co.uk/uploads/wheatabix.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/wheatabix.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/weetabix-growers-club/)
22:21:08	103388/103388	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb99-193dc%22	https://adm-agri.co.uk/uploads/homepage-banner-1-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/homepage-banner-1-800x350.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/weetabix-growers-club/)
22:21:08	63169/63169	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb82-f6c1%22	https://adm-agri.co.uk/uploads/DSC_3573-1024x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/DSC_3573-1024x380.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/advantage-storage-scheme/)
22:21:08	79933/79933	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb98-1383d%22	https://adm-agri.co.uk/uploads/gleadell-grain-store-immingham-1-764x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/gleadell-grain-store-immingham-1-764x350.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/advantage-storage-scheme/)
22:21:09	530207/530207	---M--	200	added ('OK')	image/png	etag:%225e70bb82-8171f%22	https://adm-agri.co.uk/uploads/Capture.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Capture.png	(from https://adm-agri.co.uk/products/marketing-solutions/gleadell-risk-management/)
22:21:09	123125/123125	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb8b-1e0f5%22	https://adm-agri.co.uk/uploads/Reflection-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/Reflection-800x350.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/gleadell-risk-management/)
22:21:09	129735/129735	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb9a-1fac7%22	https://adm-agri.co.uk/uploads/seedcalculatorshutterstock_71202787-800x350.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/seedcalculatorshutterstock_71202787-800x350.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/gleadell-risk-management/)
22:21:09	35150/35150	---M--	200	added ('OK')	image/png	etag:%225e70bb9b-894e%22	https://adm-agri.co.uk/uploads/soy-800x350.png	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/soy-800x350.png	(from https://adm-agri.co.uk/products/marketing-solutions/gleadell-risk-management/)
22:21:10	44869/44869	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb7f-af45%22	https://adm-agri.co.uk/uploads/2010-10-072010_16_11_jpg-002-640x380.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/2010-10-072010_16_11_jpg-002-640x380.jpg	(from https://adm-agri.co.uk/products/marketing-solutions/great-yarmouth-growers-club/)
22:21:10	267164/267164	---M--	200	added ('OK')	image/jpeg	etag:%225e70bb95-4139c%22	https://adm-agri.co.uk/uploads/about-us-video-bg.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/about-us-video-bg.jpg	(from https://adm-agri.co.uk/videos/catch-cover-cropping-within-an-arable-rotation/)
22:21:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:10%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/catch-cover-cropping-within-an-arable-rotation/)
22:21:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:10%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/looking-at-clues-for-corrections-in-the-uk-nitrogen-fertiliser-market/)
22:21:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:11%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-21-november-2022/)
22:21:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:11%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-31-october-2022/)
22:21:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:11%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/fertiliser-update-21-october-2022/)
22:21:12	63653/63653	---M--	200	added ('OK')	image/jpeg	etag:%226332e497-f8a5%22	https://adm-agri.co.uk/uploads/IMG-20220923-WA0005.jpg	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/uploads/IMG-20220923-WA0005.jpg	(from https://adm-agri.co.uk/news/adm-agriculture-supports-local-farmers-with-largest-grain-export-from-east-anglia-this-season/)
22:21:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:12%20GMT	https://adm-agri.co.uk/communications/news	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/news	(from https://adm-agri.co.uk/news/adm-agriculture-supports-local-farmers-with-largest-grain-export-from-east-anglia-this-season/)
22:21:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:12%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/adm-agriculture-nitrogen-fertilisers-growing-customer-choice-with-secure-supply/)
22:21:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:13%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/grain-market-update-8-september-2022/)
22:21:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2012%20Dec%202022%2016:51:13%20GMT	https://adm-agri.co.uk/communications/videos	C:/Users/DELL/Desktop/websites/adm-agri/adm-agri.co.uk/communications/videos	(from https://adm-agri.co.uk/videos/natural-gas-impacts-on-uk-european-fertiliser-production-august-2022/)
